,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
25098,2015-10-31,21500036,Final,1610612763,1610612751,2015,1610612763,101.0,0.425,0.857,0.391,26.0,42.0,1610612751,91.0,0.481,0.667,0.231,21.0,43.0,1
25099,2015-10-31,21500037,Final,1610612757,1610612756,2015,1610612757,90.0,0.418,0.5710000000000001,0.267,20.0,45.0,1610612756,101.0,0.415,0.75,0.344,16.0,48.0,0
25100,2015-10-31,21500038,Final,1610612746,1610612758,2015,1610612746,114.0,0.513,0.696,0.235,25.0,41.0,1610612758,109.0,0.426,0.68,0.3329999999999999,20.0,49.0,1
25101,2015-10-30,21500021,Final,1610612739,1610612748,2015,1610612739,102.0,0.4529999999999999,0.857,0.24,25.0,49.0,1610612748,92.0,0.429,0.909,0.286,21.0,38.0,1
25102,2015-10-30,21500022,Final,1610612753,1610612760,2015,1610612753,136.0,0.4429999999999999,0.789,0.364,25.0,49.0,1610612760,139.0,0.455,0.816,0.296,19.0,62.0,0
25103,2015-10-30,21500023,Final,1610612755,1610612762,2015,1610612755,71.0,0.302,0.73,0.4,15.0,39.0,1610612762,99.0,0.409,0.8,0.5379999999999999,19.0,51.0,0
25104,2015-10-30,21500024,Final,1610612738,1610612761,2015,1610612738,103.0,0.376,0.78,0.2689999999999999,23.0,38.0,1610612761,113.0,0.439,0.857,0.423,23.0,53.0,0
25105,2015-10-30,21500025,Final,1610612765,1610612741,2015,1610612765,98.0,0.375,0.5,0.214,18.0,61.0,1610612741,94.0,0.405,0.731,0.318,18.0,50.0,1
25106,2015-10-30,21500026,Final,1610612737,1610612766,2015,1610612737,97.0,0.434,0.773,0.348,23.0,45.0,1610612766,94.0,0.409,0.769,0.4,23.0,54.0,1
25107,2015-10-30,21500027,Final,1610612749,1610612764,2015,1610612749,113.0,0.512,0.7859999999999999,0.292,33.0,32.0,1610612764,118.0,0.515,0.818,0.5710000000000001,25.0,37.0,0
25108,2015-10-30,21500028,Final,1610612759,1610612751,2015,1610612759,102.0,0.465,1.0,0.409,23.0,56.0,1610612751,75.0,0.4029999999999999,0.5329999999999999,0.313,17.0,32.0,1
25109,2015-10-30,21500029,Final,1610612743,1610612750,2015,1610612743,78.0,0.305,0.75,0.2,15.0,51.0,1610612750,95.0,0.423,0.805,0.182,18.0,49.0,0
25110,2015-10-30,21500030,Final,1610612745,1610612744,2015,1610612745,92.0,0.366,0.75,0.217,19.0,49.0,1610612744,112.0,0.462,0.68,0.346,26.0,47.0,0
25111,2015-10-30,21500031,Final,1610612758,1610612747,2015,1610612758,132.0,0.515,0.733,0.273,26.0,56.0,1610612747,114.0,0.461,0.778,0.324,20.0,37.0,1
25112,2015-10-30,21500032,Final,1610612756,1610612757,2015,1610612756,110.0,0.446,0.762,0.222,17.0,55.0,1610612757,92.0,0.395,0.789,0.375,17.0,42.0,1
25113,2015-10-29,21500018,Final,1610612754,1610612763,2015,1610612754,103.0,0.474,0.708,0.4,23.0,38.0,1610612763,112.0,0.5,0.7929999999999999,0.4379999999999999,26.0,42.0,0
25114,2015-10-29,21500019,Final,1610612752,1610612737,2015,1610612752,101.0,0.409,0.905,0.207,21.0,48.0,1610612737,112.0,0.506,0.6920000000000001,0.417,26.0,39.0,0
25115,2015-10-29,21500020,Final,1610612746,1610612742,2015,1610612746,104.0,0.4370000000000001,0.606,0.258,21.0,53.0,1610612742,88.0,0.361,0.8,0.2,22.0,55.0,1
25116,2015-10-28,21500004,Final,1610612753,1610612764,2015,1610612753,87.0,0.37,0.667,0.192,20.0,56.0,1610612764,88.0,0.3929999999999999,0.6,0.25,17.0,49.0,0
25117,2015-10-28,21500005,Final,1610612738,1610612755,2015,1610612738,112.0,0.4589999999999999,0.963,0.3329999999999999,31.0,41.0,1610612755,95.0,0.41,0.87,0.318,12.0,46.0,1
25118,2015-10-28,21500006,Final,1610612751,1610612741,2015,1610612751,100.0,0.419,0.7859999999999999,0.0,19.0,45.0,1610612741,115.0,0.5379999999999999,0.85,0.5,20.0,39.0,0
25119,2015-10-28,21500007,Final,1610612765,1610612762,2015,1610612765,92.0,0.405,0.735,0.368,16.0,43.0,1610612762,87.0,0.467,0.7140000000000001,0.1669999999999999,15.0,38.0,1
25120,2015-10-28,21500008,Final,1610612748,1610612766,2015,1610612748,104.0,0.493,0.952,0.6,23.0,41.0,1610612766,94.0,0.3929999999999999,0.759,0.25,16.0,43.0,1
25121,2015-10-28,21500009,Final,1610612761,1610612754,2015,1610612761,106.0,0.45,0.6920000000000001,0.389,19.0,50.0,1610612754,99.0,0.3720000000000001,0.8390000000000001,0.391,23.0,40.0,1
25122,2015-10-28,21500010,Final,1610612745,1610612743,2015,1610612745,85.0,0.345,0.654,0.2289999999999999,17.0,44.0,1610612743,105.0,0.506,0.667,0.481,26.0,49.0,0
25123,2015-10-28,21500011,Final,1610612763,1610612739,2015,1610612763,76.0,0.354,0.727,0.125,15.0,40.0,1610612739,106.0,0.488,0.647,0.4479999999999999,29.0,54.0,0
25124,2015-10-28,21500012,Final,1610612749,1610612752,2015,1610612749,97.0,0.349,0.903,0.5,17.0,47.0,1610612752,122.0,0.452,0.8290000000000001,0.391,24.0,49.0,0
25125,2015-10-28,21500013,Final,1610612760,1610612759,2015,1610612760,112.0,0.488,0.955,0.368,21.0,45.0,1610612759,106.0,0.484,0.846,0.3329999999999999,22.0,36.0,1
25126,2015-10-28,21500014,Final,1610612756,1610612742,2015,1610612756,95.0,0.391,0.636,0.25,15.0,53.0,1610612742,111.0,0.471,0.677,0.476,24.0,48.0,0
25127,2015-10-28,21500015,Final,1610612757,1610612740,2015,1610612757,112.0,0.5,0.857,0.375,22.0,51.0,1610612740,94.0,0.396,0.611,0.3329999999999999,19.0,39.0,1
25128,2015-10-28,21500016,Final,1610612758,1610612746,2015,1610612758,104.0,0.436,0.611,0.4579999999999999,24.0,49.0,1610612746,111.0,0.525,0.677,0.316,20.0,42.0,0
25129,2015-10-28,21500017,Final,1610612747,1610612750,2015,1610612747,111.0,0.389,0.914,0.265,18.0,48.0,1610612750,112.0,0.4579999999999999,0.838,0.25,24.0,39.0,0
25130,2015-10-27,21500001,Final,1610612737,1610612765,2015,1610612737,94.0,0.451,0.8,0.296,22.0,40.0,1610612765,106.0,0.385,0.769,0.414,23.0,59.0,0
25131,2015-10-27,21500002,Final,1610612741,1610612739,2015,1610612741,97.0,0.425,0.696,0.368,13.0,47.0,1610612739,95.0,0.4039999999999999,0.588,0.31,26.0,50.0,1
25132,2015-10-27,21500003,Final,1610612744,1610612740,2015,1610612744,111.0,0.4270000000000001,0.909,0.3,29.0,56.0,1610612740,95.0,0.422,0.7040000000000001,0.3329999999999999,21.0,33.0,1
25133,2015-10-23,11500102,Final,1610612753,1610612763,2015,1610612753,86.0,0.381,0.706,0.3329999999999999,24.0,51.0,1610612763,76.0,0.3289999999999999,0.7240000000000001,0.217,17.0,48.0,1
25134,2015-10-23,11500106,Final,1610612738,1610612755,2015,1610612738,81.0,0.35,0.417,0.214,20.0,67.0,1610612755,65.0,0.289,0.636,0.13,11.0,54.0,1
25135,2015-10-23,11500107,Final,1610612761,1610612764,2015,1610612761,92.0,0.359,0.8640000000000001,0.304,19.0,54.0,1610612764,82.0,0.392,0.75,0.192,22.0,44.0,1
25136,2015-10-23,11500108,Final,1610612765,1610612737,2015,1610612765,115.0,0.535,0.875,0.4320000000000001,32.0,41.0,1610612737,87.0,0.413,0.8240000000000001,0.368,17.0,38.0,1
25137,2015-10-23,11500103,Final,1610612741,1610612742,2015,1610612741,103.0,0.446,0.706,0.36,25.0,52.0,1610612742,102.0,0.42,0.88,0.3329999999999999,25.0,50.0,1
25138,2015-10-23,11500104,Final,1610612740,1610612748,2015,1610612740,93.0,0.3329999999999999,0.813,0.4639999999999999,18.0,44.0,1610612748,90.0,0.417,0.7809999999999999,0.357,15.0,45.0,1
25139,2015-10-23,11500105,Final,1610612750,1610612749,2015,1610612750,112.0,0.482,0.821,0.5,26.0,40.0,1610612749,108.0,0.4379999999999999,0.775,0.28,15.0,43.0,1
25140,2015-10-23,11500109,Final,1610612759,1610612745,2015,1610612759,111.0,0.513,0.69,0.4579999999999999,26.0,46.0,1610612745,86.0,0.386,0.7,0.308,25.0,41.0,1
25141,2015-10-22,11500097,Final,1610612754,1610612766,2015,1610612754,98.0,0.43,0.789,0.375,23.0,52.0,1610612766,86.0,0.3779999999999999,0.688,0.2689999999999999,16.0,47.0,1
25142,2015-10-22,11500100,Final,1610612738,1610612752,2015,1610612738,99.0,0.422,0.615,0.3329999999999999,28.0,54.0,1610612752,85.0,0.384,0.688,0.3329999999999999,17.0,45.0,1
25143,2015-10-22,11500098,Final,1610612762,1610612743,2015,1610612762,98.0,0.536,0.654,0.35,17.0,42.0,1610612743,78.0,0.363,0.579,0.36,15.0,41.0,1
25144,2015-10-22,11500099,Final,1610612747,1610612744,2015,1610612747,97.0,0.413,0.742,0.3329999999999999,18.0,34.0,1610612744,136.0,0.547,0.64,0.516,31.0,57.0,0
25145,2015-10-22,11500101,Final,1610612746,1610612757,2015,1610612746,115.0,0.53,0.722,0.519,34.0,46.0,1610612757,109.0,0.4589999999999999,0.759,0.3329999999999999,22.0,36.0,1
25146,2015-10-21,11500092,Final,1610612753,1610612740,2015,1610612753,110.0,0.402,0.6859999999999999,0.381,27.0,56.0,1610612740,107.0,0.3779999999999999,0.843,0.32,10.0,45.0,1
25147,2015-10-21,11500093,Final,1610612765,1610612766,2015,1610612765,94.0,0.382,0.7240000000000001,0.172,21.0,47.0,1610612766,99.0,0.39,0.938,0.36,17.0,47.0,0
25148,2015-10-21,11500095,Final,1610612737,1610612763,2015,1610612737,81.0,0.3779999999999999,0.647,0.308,21.0,51.0,1610612763,82.0,0.326,0.69,0.286,17.0,54.0,0
25149,2015-10-21,11500096,Final,1610612748,1610612764,2015,1610612748,110.0,0.409,0.7879999999999999,0.3329999999999999,24.0,49.0,1610612764,105.0,0.419,0.8059999999999999,0.3329999999999999,19.0,54.0,1
25150,2015-10-21,11500094,Final,1610612742,1610612756,2015,1610612742,87.0,0.365,0.7190000000000001,0.087,16.0,51.0,1610612756,99.0,0.4270000000000001,0.609,0.3329999999999999,25.0,47.0,0
25151,2015-10-20,11500087,Final,1610612741,1610612754,2015,1610612741,103.0,0.449,0.84,0.462,22.0,52.0,1610612754,94.0,0.384,0.688,0.25,15.0,47.0,1
25152,2015-10-20,11500088,Final,1610612749,1610612750,2015,1610612749,106.0,0.506,0.682,0.346,21.0,53.0,1610612750,88.0,0.3289999999999999,0.8,0.19,20.0,35.0,1
25153,2015-10-20,11500090,Final,1610612759,1610612756,2015,1610612759,84.0,0.44,0.7140000000000001,0.25,22.0,33.0,1610612756,104.0,0.526,0.7859999999999999,0.524,28.0,43.0,0
25154,2015-10-20,11500089,Final,1610612762,1610612760,2015,1610612762,102.0,0.4679999999999999,0.767,0.294,11.0,27.0,1610612760,113.0,0.57,0.579,0.5,21.0,42.0,0
25155,2015-10-20,11500091,Final,1610612746,1610612744,2015,1610612746,130.0,0.5489999999999999,0.721,0.429,27.0,44.0,1610612744,95.0,0.41,0.614,0.235,20.0,42.0,1
25156,2015-10-19,11500082,Final,1610612766,1610612741,2015,1610612766,94.0,0.416,0.625,0.3229999999999999,16.0,45.0,1610612741,86.0,0.376,0.667,0.222,20.0,56.0,1
25157,2015-10-19,11500083,Final,1610612739,1610612742,2015,1610612739,103.0,0.389,0.8640000000000001,0.412,22.0,51.0,1610612742,97.0,0.434,0.889,0.25,24.0,45.0,1
25158,2015-10-19,11500085,Final,1610612738,1610612751,2015,1610612738,111.0,0.513,0.731,0.4,26.0,39.0,1610612751,105.0,0.462,0.7,0.414,22.0,37.0,1
25159,2015-10-19,11500084,Final,1610612745,1610612740,2015,1610612745,120.0,0.494,0.69,0.324,22.0,48.0,1610612740,100.0,0.411,0.75,0.32,18.0,43.0,1
25160,2015-10-19,11500086,Final,1610612747,1610612757,2015,1610612747,104.0,0.447,0.815,0.316,22.0,48.0,1610612757,102.0,0.42,0.75,0.345,16.0,45.0,1
25161,2015-10-18,11500075,Final,1610612751,1610612755,2015,1610612751,92.0,0.41,0.8,0.235,21.0,42.0,1610612755,91.0,0.38,0.7140000000000001,0.3,15.0,47.0,1
25162,2015-10-18,11500076,Final,1610612759,1610612765,2015,1610612759,96.0,0.4579999999999999,0.909,0.455,18.0,44.0,1610612765,92.0,0.3929999999999999,0.857,0.32,19.0,37.0,1
25163,2015-10-18,11500077,Final,1610612763,1610612750,2015,1610612763,90.0,0.452,0.75,0.375,18.0,41.0,1610612750,68.0,0.377,0.632,0.235,20.0,39.0,1
25164,2015-10-18,11500078,Final,1610612761,1610612739,2015,1610612761,87.0,0.384,0.583,0.28,22.0,41.0,1610612739,81.0,0.392,0.706,0.241,20.0,46.0,1
25165,2015-10-18,11500079,Final,1610612760,1610612743,2015,1610612760,111.0,0.519,0.75,0.217,25.0,49.0,1610612743,98.0,0.451,0.655,0.263,18.0,34.0,1
25166,2015-10-18,11500081,Final,1610612737,1610612748,2015,1610612737,92.0,0.44,0.909,0.273,23.0,44.0,1610612748,101.0,0.391,0.76,0.3329999999999999,26.0,44.0,0
25167,2015-10-18,11500080,Final,1610612757,1610612762,2015,1610612757,116.0,0.489,0.667,0.412,23.0,57.0,1610612762,111.0,0.414,0.708,0.444,20.0,46.0,1
25168,2015-10-17,11500070,Final,1610612766,1610612752,2015,1610612766,97.0,0.4579999999999999,0.667,0.313,15.0,50.0,1610612752,93.0,0.4479999999999999,0.643,0.286,25.0,38.0,1
25169,2015-10-17,11500071,Final,1610612740,1610612758,2015,1610612740,98.0,0.43,0.815,0.308,16.0,45.0,1610612758,107.0,0.447,0.735,0.273,14.0,50.0,0
25170,2015-10-17,11500072,Final,1610612745,1610612748,2015,1610612745,100.0,0.374,0.667,0.3,19.0,46.0,1610612748,105.0,0.527,0.5429999999999999,0.364,20.0,46.0,0
25171,2015-10-17,11500074,Final,1610612749,1610612764,2015,1610612749,101.0,0.4370000000000001,0.5710000000000001,0.321,25.0,48.0,1610612764,105.0,0.42,0.885,0.276,31.0,48.0,0
25172,2015-10-17,11500073,Final,1610612747,1610612744,2015,1610612747,85.0,0.46,0.7140000000000001,0.412,18.0,36.0,1610612744,70.0,0.387,0.684,0.45,14.0,37.0,1
25173,2015-10-16,11500064,Final,1610612755,1610612764,2015,1610612755,118.0,0.447,0.725,0.382,23.0,45.0,1610612764,127.0,0.573,0.722,0.389,34.0,40.0,0
25174,2015-10-16,11500067,Final,1610612752,1610612738,2015,1610612752,101.0,0.37,0.789,0.48,24.0,52.0,1610612738,95.0,0.3979999999999999,0.7,0.381,20.0,57.0,1
25175,2015-10-16,11500065,Final,1610612763,1610612760,2015,1610612763,94.0,0.42,0.741,0.273,16.0,52.0,1610612760,78.0,0.3670000000000001,0.722,0.1939999999999999,19.0,41.0,1
25176,2015-10-16,11500068,Final,1610612742,1610612737,2015,1610612742,84.0,0.365,0.765,0.273,18.0,49.0,1610612737,91.0,0.369,0.833,0.321,18.0,49.0,0
25177,2015-10-16,11500066,Final,1610612743,1610612756,2015,1610612743,106.0,0.41,0.769,0.32,21.0,62.0,1610612756,81.0,0.3329999999999999,0.72,0.31,21.0,40.0,1
25178,2015-10-15,11500062,Final,1610612739,1610612754,2015,1610612739,85.0,0.4529999999999999,0.579,0.273,22.0,34.0,1610612754,107.0,0.461,0.767,0.211,21.0,48.0,0
25179,2015-10-15,11500063,Final,1610612744,1610612745,2015,1610612744,123.0,0.5660000000000001,0.653,0.25,31.0,43.0,1610612745,101.0,0.365,0.828,0.233,24.0,55.0,1
25180,2015-10-14,11500061,Final,1610612746,1610612766,2015,1610612746,71.0,0.359,0.5,0.174,17.0,40.0,1610612766,113.0,0.449,0.7440000000000001,0.56,25.0,55.0,0
25181,2015-10-14,11500058,Final,1610612750,1610612761,2015,1610612750,89.0,0.484,0.773,0.5,19.0,29.0,1610612761,87.0,0.456,0.667,0.375,17.0,32.0,1
25182,2015-10-14,11500059,Final,1610612751,1610612738,2015,1610612751,105.0,0.402,0.903,0.318,22.0,44.0,1610612738,109.0,0.471,0.727,0.5,28.0,40.0,0
25183,2015-10-14,11500057,Final,1610612741,1610612765,2015,1610612741,91.0,0.416,0.733,0.286,17.0,41.0,1610612765,114.0,0.544,0.905,0.429,25.0,40.0,0
25184,2015-10-14,11500060,Final,1610612737,1610612759,2015,1610612737,100.0,0.41,0.862,0.355,24.0,48.0,1610612759,86.0,0.3289999999999999,0.778,0.2,17.0,50.0,1
25185,2015-10-13,11500050,Final,1610612753,1610612748,2015,1610612753,95.0,0.359,0.7,0.296,22.0,53.0,1610612748,92.0,0.385,0.64,0.1939999999999999,19.0,57.0,1
25186,2015-10-13,11500051,Final,1610612739,1610612749,2015,1610612739,101.0,0.351,0.795,0.316,19.0,39.0,1610612749,110.0,0.477,0.8079999999999999,0.368,30.0,52.0,0
25187,2015-10-13,11500052,Final,1610612754,1610612765,2015,1610612754,101.0,0.471,0.889,0.25,16.0,40.0,1610612765,97.0,0.389,0.8640000000000001,0.421,16.0,53.0,1
25188,2015-10-13,11500053,Final,1610612760,1610612742,2015,1610612760,100.0,0.46,0.529,0.524,20.0,54.0,1610612742,88.0,0.3879999999999999,0.71,0.182,16.0,38.0,1
25189,2015-10-13,11500054,Final,1610612756,1610612745,2015,1610612756,129.0,0.455,0.727,0.351,27.0,45.0,1610612745,135.0,0.475,0.6,0.3429999999999999,22.0,53.0,0
25190,2015-10-13,11500055,Final,1610612747,1610612758,2015,1610612747,100.0,0.4379999999999999,0.733,0.381,17.0,42.0,1610612758,107.0,0.456,0.667,0.3329999999999999,26.0,43.0,0
25191,2015-10-13,11500056,Final,1610612744,1610612743,2015,1610612744,103.0,0.402,0.684,0.241,23.0,43.0,1610612743,114.0,0.495,0.6,0.429,29.0,48.0,0
25192,2015-10-12,11500044,Final,1610612739,1610612763,2015,1610612739,81.0,0.385,0.815,0.3329999999999999,19.0,29.0,1610612763,91.0,0.522,0.75,0.4,24.0,39.0,0
25193,2015-10-12,11500047,Final,1610612752,1610612755,2015,1610612752,94.0,0.43,0.75,0.313,22.0,46.0,1610612755,88.0,0.358,0.595,0.205,12.0,48.0,1
25194,2015-10-12,11500048,Final,1610612761,1610612750,2015,1610612761,112.0,0.4679999999999999,0.738,0.36,14.0,45.0,1610612750,105.0,0.451,0.742,0.444,21.0,38.0,1
25195,2015-10-12,11500049,Final,1610612748,1610612759,2015,1610612748,97.0,0.384,0.897,0.208,17.0,49.0,1610612759,94.0,0.424,0.75,0.2,19.0,44.0,1
25196,2015-10-12,11500045,Final,1610612741,1610612740,2015,1610612741,115.0,0.473,0.7829999999999999,0.344,14.0,52.0,1610612740,123.0,0.483,0.757,0.44,22.0,40.0,0
25197,2015-10-12,11500046,Final,1610612762,1610612757,2015,1610612762,81.0,0.312,0.6829999999999999,0.2269999999999999,13.0,47.0,1610612757,88.0,0.385,0.769,0.286,18.0,50.0,0
25198,2015-10-11,11500040,Final,1610612766,1610612746,2015,1610612766,106.0,0.482,0.75,0.2269999999999999,22.0,48.0,1610612746,94.0,0.435,0.733,0.3329999999999999,27.0,40.0,1
25199,2015-10-11,11500042,Final,1610612745,1610612753,2015,1610612745,119.0,0.465,0.611,0.405,26.0,43.0,1610612753,123.0,0.511,0.769,0.542,25.0,42.0,0
25200,2015-10-10,11500036,Final,1610612755,1610612751,2015,1610612755,97.0,0.3979999999999999,0.7,0.278,25.0,49.0,1610612751,95.0,0.368,0.846,0.286,16.0,45.0,1
25201,2015-10-10,11500037,Final,1610612750,1610612741,2015,1610612750,105.0,0.4029999999999999,0.821,0.524,20.0,38.0,1610612741,114.0,0.494,0.778,0.444,30.0,44.0,0
25202,2015-10-10,11500039,Final,1610612749,1610612765,2015,1610612749,88.0,0.421,0.76,0.313,16.0,38.0,1610612765,117.0,0.5,0.674,0.4,25.0,42.0,0
25203,2015-10-10,11500038,Final,1610612758,1610612757,2015,1610612758,94.0,0.408,0.7140000000000001,0.318,20.0,41.0,1610612757,90.0,0.415,0.588,0.353,19.0,50.0,1
25204,2015-10-09,11500031,Final,1610612764,1610612752,2015,1610612764,104.0,0.436,0.7829999999999999,0.174,17.0,39.0,1610612752,115.0,0.5,0.92,0.364,25.0,53.0,0
25205,2015-10-09,11500032,Final,1610612740,1610612737,2015,1610612740,93.0,0.381,0.71,0.259,15.0,44.0,1610612737,103.0,0.446,0.722,0.423,21.0,48.0,0
25206,2015-10-09,11500035,Final,1610612756,1610612762,2015,1610612756,101.0,0.446,0.706,0.3329999999999999,20.0,44.0,1610612762,85.0,0.4,0.69,0.294,13.0,43.0,1
25207,2015-10-08,11500023,Final,1610612755,1610612739,2015,1610612755,115.0,0.446,0.7070000000000001,0.364,22.0,42.0,1610612739,114.0,0.531,0.741,0.32,26.0,40.0,1
25208,2015-10-08,11500033,Final,1610612754,1610612753,2015,1610612754,97.0,0.413,0.75,0.241,19.0,46.0,1610612753,92.0,0.4320000000000001,0.625,0.407,20.0,50.0,1
25209,2015-10-08,11500029,Final,1610612765,1610612751,2015,1610612765,83.0,0.41,0.727,0.318,19.0,43.0,1610612751,93.0,0.436,0.833,0.476,22.0,37.0,0
25210,2015-10-08,11500025,Final,1610612743,1610612741,2015,1610612743,112.0,0.47,0.743,0.308,24.0,42.0,1610612741,94.0,0.344,0.7240000000000001,0.375,18.0,59.0,1
25211,2015-10-08,11500026,Final,1610612757,1610612744,2015,1610612757,118.0,0.4429999999999999,0.778,0.429,25.0,48.0,1610612744,101.0,0.3829999999999999,0.794,0.375,20.0,38.0,1
25212,2015-10-08,11500027,Final,1610612758,1610612759,2015,1610612758,95.0,0.455,0.833,0.25,26.0,47.0,1610612759,92.0,0.4320000000000001,0.722,0.375,19.0,38.0,1
25213,2015-10-08,11500028,Final,1610612747,1610612761,2015,1610612747,97.0,0.461,0.741,0.259,22.0,37.0,1610612761,105.0,0.487,0.7,0.476,21.0,39.0,0
25214,2015-10-07,11500010,Final,1610612747,1610612762,2015,1610612747,114.0,0.434,0.7609999999999999,0.2689999999999999,16.0,41.0,1610612762,117.0,0.506,0.684,0.391,27.0,45.0,0
25215,2015-10-07,11500017,Final,1610612739,1610612737,2015,1610612739,96.0,0.422,0.8,0.3779999999999999,28.0,39.0,1610612737,98.0,0.44,0.833,0.292,17.0,46.0,0
25216,2015-10-07,11500022,Final,1610612748,1610612753,2015,1610612748,97.0,0.441,0.763,0.421,22.0,39.0,1610612753,100.0,0.461,0.833,0.37,27.0,30.0,0
25217,2015-10-07,11500018,Final,1610612750,1610612760,2015,1610612750,99.0,0.444,0.7929999999999999,0.222,23.0,27.0,1610612760,122.0,0.556,0.733,0.5,34.0,45.0,0
25218,2015-10-07,11500019,Final,1610612745,1610612742,2015,1610612745,109.0,0.43,0.68,0.324,24.0,63.0,1610612742,82.0,0.358,0.7390000000000001,0.241,15.0,39.0,1
25219,2015-10-07,11500020,Final,1610612756,1610612758,2015,1610612756,102.0,0.402,0.789,0.321,21.0,55.0,1610612758,98.0,0.41,0.75,0.281,15.0,46.0,1
25220,2015-10-06,11500011,Final,1610612764,1610612755,2015,1610612764,129.0,0.5,0.818,0.5770000000000001,36.0,47.0,1610612755,95.0,0.451,0.667,0.3,22.0,42.0,1
25221,2015-10-06,11500014,Final,1610612765,1610612754,2015,1610612765,112.0,0.488,0.778,0.4479999999999999,25.0,41.0,1610612754,115.0,0.447,0.8290000000000001,0.455,16.0,46.0,0
25222,2015-10-06,11500012,Final,1610612741,1610612749,2015,1610612741,105.0,0.3329999999999999,0.684,0.3329999999999999,21.0,59.0,1610612749,95.0,0.455,0.71,0.273,18.0,42.0,1
25223,2015-10-06,11500013,Final,1610612763,1610612745,2015,1610612763,92.0,0.39,0.862,0.368,16.0,47.0,1610612745,89.0,0.36,0.71,0.1669999999999999,17.0,51.0,1
25224,2015-10-06,11500015,Final,1610612742,1610612743,2015,1610612742,86.0,0.395,0.818,0.243,23.0,42.0,1610612743,96.0,0.424,0.8420000000000001,0.286,22.0,52.0,0
25225,2015-10-05,11500007,Final,1610612757,1610612758,2015,1610612757,105.0,0.424,0.688,0.3229999999999999,24.0,52.0,1610612758,109.0,0.462,0.643,0.2689999999999999,25.0,50.0,0
25226,2015-10-05,11500009,Final,1610612744,1610612761,2015,1610612744,95.0,0.5,0.75,0.412,29.0,37.0,1610612761,87.0,0.376,0.826,0.25,15.0,48.0,1
25227,2015-10-04,11500006,Final,1610612748,1610612766,2015,1610612748,77.0,0.37,0.7,0.188,19.0,48.0,1610612766,90.0,0.351,0.8390000000000001,0.414,13.0,52.0,0
25228,2015-10-04,11500005,Final,1610612761,1610612746,2015,1610612761,93.0,0.425,0.8059999999999999,0.182,11.0,48.0,1610612746,73.0,0.38,0.7,0.3329999999999999,16.0,33.0,1
25229,2015-10-04,11500004,Final,1610612747,1610612762,2015,1610612747,71.0,0.289,0.619,0.261,11.0,48.0,1610612762,90.0,0.37,0.708,0.133,20.0,60.0,0
25230,2015-10-03,11500002,Final,1610612753,1610612766,2015,1610612753,100.0,0.4379999999999999,0.8420000000000001,0.231,22.0,45.0,1610612766,106.0,0.4529999999999999,0.743,0.387,30.0,41.0,0
25231,2015-10-03,11500003,Final,1610612754,1610612740,2015,1610612754,105.0,0.413,0.613,0.286,21.0,62.0,1610612740,110.0,0.359,0.6759999999999999,0.344,16.0,55.0,0
